8124
7510	23	2	7	12	20	24	33	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	128
7511	23	1	6	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	112	117	123
7512	23	2	6	12	13	24	33	36	38	42	45	56	63	67	71	79	88	90	94	97	100	114	120	128
7513	23	2	7	12	13	24	33	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	123
7514	23	1	5	12	16	24	31	36	39	41	47	55	63	66	71	79	88	90	94	98	104	114	118	122
7515	23	1	5	9	21	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	118	122
7516	23	2	7	11	13	24	33	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	128
7517	23	1	5	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	112	117	123
7518	23	2	7	11	13	24	33	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	123
7519	23	2	7	11	13	24	33	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	123
7520	23	2	7	11	13	24	33	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	125
7521	23	2	7	11	20	24	33	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	123
7522	23	2	7	12	13	24	29	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	123
7523	23	1	3	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	92	97	104	109	117	123
7524	23	1	6	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	108	117	123
7525	23	1	3	12	21	24	31	36	39	41	47	55	63	66	70	79	88	90	94	98	104	114	119	122
7526	23	2	7	12	13	24	28	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	123
7527	23	1	5	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	108	117	123
7528	23	2	7	11	13	24	33	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	128
7529	23	1	3	9	16	24	31	36	39	41	47	55	63	66	70	79	88	90	94	98	104	114	119	122
7530	23	1	3	12	16	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	118	122
7531	23	2	5	12	13	24	33	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	128
7532	23	1	5	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	93	97	104	109	117	123
7533	23	1	5	12	21	24	31	36	39	41	50	55	63	67	70	79	88	90	94	98	104	114	118	122
7534	23	1	5	12	13	24	31	36	38	41	53	55	63	65	69	72	81	90	94	98	104	114	121	125
7535	23	1	7	12	16	24	31	36	39	41	47	55	63	67	70	79	88	90	94	98	104	114	119	122
7536	23	1	5	12	21	24	31	36	39	41	47	55	63	66	70	79	88	90	94	98	104	114	118	122
7537	23	2	6	11	15	24	30	36	38	41	54	55	63	66	69	74	83	90	94	96	103	114	117	128
7538	23	1	5	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	115	117	123
7539	23	2	7	12	20	24	28	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	123
7540	23	2	7	11	20	24	33	36	38	42	45	56	63	67	70	77	88	90	94	97	100	114	120	123
7541	23	1	5	12	21	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	118	122
7542	23	1	7	9	21	24	31	36	39	41	47	55	63	66	70	79	88	90	94	98	104	114	119	122
7543	23	1	3	9	16	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	119	122
7544	23	1	7	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	93	97	104	109	120	123
7545	23	2	7	11	13	24	29	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	125
7546	23	2	6	11	20	24	33	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	125
7547	23	2	7	12	20	24	33	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	123
7548	23	1	7	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	92	97	104	108	120	123
7549	23	1	6	12	18	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	120	125
7550	23	2	7	11	13	24	29	36	38	42	45	56	63	66	70	79	88	90	94	97	100	114	120	125
7551	23	1	3	12	21	24	31	36	39	41	47	55	63	66	71	79	88	90	94	98	104	114	119	122
7552	23	2	7	12	20	24	28	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	125
7553	23	1	7	12	21	24	31	36	39	41	50	55	63	66	70	79	88	90	94	98	104	114	119	122
7554	23	2	7	11	13	24	33	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	123
7555	23	2	7	12	13	24	33	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	123
7556	23	1	6	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	109	117	123
7557	23	2	7	12	13	24	28	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	123
7558	23	2	7	11	20	24	29	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7559	23	1	5	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	115	120	123
7560	23	1	5	9	21	24	31	36	39	41	47	55	63	66	70	79	88	90	94	98	104	114	118	122
7561	23	1	5	9	16	24	31	36	39	41	53	55	63	66	71	79	88	90	94	98	104	114	118	122
7562	23	1	5	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	109	120	123
7563	23	2	7	12	13	24	28	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	125
7564	23	2	7	11	20	24	28	36	38	42	45	56	63	66	70	79	88	90	94	97	100	114	120	125
7565	23	1	5	12	21	24	31	36	39	41	47	55	63	67	71	79	88	90	94	98	104	114	119	122
7566	23	2	7	11	20	24	28	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	128
7567	23	1	5	9	16	24	31	36	39	41	53	55	63	67	71	79	88	90	94	98	104	114	119	122
7568	23	2	7	12	13	24	33	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	123
7569	23	2	6	11	13	24	29	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	128
7570	23	2	7	12	20	24	33	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	128
7571	23	1	7	12	13	24	31	36	38	41	53	55	63	65	69	72	81	90	94	98	104	114	121	125
7572	23	2	7	12	20	24	28	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	123
7573	23	2	7	12	13	24	28	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	125
7574	23	1	3	12	16	24	31	36	39	41	47	55	63	67	71	79	88	90	94	98	104	114	119	122
7575	23	2	7	11	13	24	33	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	123
7576	23	2	7	12	13	24	29	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	125
7577	23	1	7	9	16	24	31	36	39	41	53	55	63	66	71	79	88	90	94	98	104	114	118	122
7578	23	2	7	11	13	24	29	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	123
7579	23	2	7	12	20	24	28	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	123
7580	23	2	7	11	13	24	33	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	125
7581	23	2	7	12	20	24	28	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	128
7582	23	1	7	9	21	24	31	36	39	41	47	55	63	67	70	79	88	90	94	98	104	114	118	122
7583	23	2	7	11	20	24	28	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	128
7584	23	2	7	11	20	24	33	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	128
7585	23	1	3	9	21	24	31	36	39	41	47	55	63	66	71	79	88	90	94	98	104	114	119	122
7586	23	1	5	12	16	24	31	36	39	41	47	55	63	67	71	79	88	90	94	98	104	114	118	122
7587	23	1	3	12	16	24	31	36	39	41	53	55	63	66	71	79	88	90	94	98	104	114	119	122
7588	23	2	7	11	20	24	33	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	125
7589	23	2	7	12	13	24	28	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	125
7590	23	2	7	11	20	24	28	36	38	42	45	56	63	66	70	79	88	90	94	97	100	114	120	128
7591	23	1	3	12	21	24	31	36	39	41	53	55	63	67	70	79	88	90	94	98	104	114	119	122
7592	23	2	6	12	20	24	29	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	128
7593	23	2	7	12	13	24	33	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	128
7594	23	1	7	12	21	24	31	36	39	41	50	55	63	67	70	79	88	90	94	98	104	114	119	122
7595	23	2	7	11	20	24	28	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	128
7596	23	2	7	12	20	24	29	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	123
7597	23	2	7	12	13	24	33	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	128
7598	23	1	5	12	13	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	120	125
7599	23	2	7	12	13	24	29	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	125
7600	23	2	7	11	20	24	29	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	125
7601	23	2	3	11	22	24	31	36	39	42	53	55	63	65	69	80	89	90	95	97	100	114	117	123
7602	23	2	7	11	20	24	29	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	123
7603	23	1	5	12	13	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	121	125
7604	23	2	7	12	20	24	29	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	125
7605	23	1	7	9	16	24	31	36	39	41	50	55	63	66	70	79	88	90	94	98	104	114	119	122
7606	23	2	7	12	20	24	33	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	128
7607	23	2	7	12	20	24	29	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	128
7608	23	2	7	12	13	24	28	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	123
7609	23	2	7	11	13	24	28	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	123
7610	23	1	5	9	16	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	118	122
7611	23	1	3	12	21	24	31	36	39	41	47	55	63	66	71	79	88	90	94	98	104	114	118	122
7612	23	2	7	11	20	24	33	36	38	42	45	56	63	66	71	79	86	90	94	97	100	114	120	128
7613	23	1	3	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	108	117	123
7614	23	2	7	11	20	24	28	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	125
7615	23	2	7	12	20	24	28	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	125
7616	23	1	3	12	16	24	31	36	39	41	47	55	63	66	71	79	88	90	94	98	104	114	119	122
7617	23	2	7	12	20	24	28	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	125
7618	23	1	3	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	112	120	123
7619	23	2	6	12	13	24	28	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	125
7620	23	2	7	12	20	24	28	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	128
7621	23	2	7	12	13	24	28	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	123
7622	23	2	7	11	13	24	28	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	123
7623	23	1	3	9	16	24	31	36	39	41	47	55	63	67	71	79	88	90	94	98	104	114	118	122
7624	23	1	7	12	21	24	31	36	39	41	47	55	63	67	71	79	88	90	94	98	104	114	119	122
7625	23	2	7	12	13	24	28	36	38	42	45	56	63	67	70	77	88	90	94	97	100	114	120	123
7626	23	2	6	11	13	24	29	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7627	23	1	5	12	21	24	31	36	39	41	50	55	63	66	70	79	88	90	94	98	104	114	119	122
7628	23	1	5	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	109	117	123
7629	23	2	7	12	13	24	33	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	125
7630	23	2	7	11	13	24	33	36	38	42	45	56	63	67	71	79	88	90	94	97	100	114	120	123
7631	23	1	7	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	109	120	123
7632	23	1	3	9	21	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	119	122
7633	23	1	5	12	21	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	118	122
7634	23	2	6	11	20	24	28	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	125
7635	23	2	7	11	20	24	29	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	123
7636	23	2	5	11	20	24	30	36	38	41	54	55	63	66	69	74	83	90	94	96	103	114	117	128
7637	23	1	6	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	92	97	104	115	117	123
7638	23	2	7	12	13	24	29	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	128
7639	23	2	5	12	13	24	33	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	128
7640	23	2	7	11	20	24	33	36	38	42	45	56	63	67	70	77	88	90	94	97	100	114	120	128
7641	23	1	3	12	21	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	119	122
7642	23	1	3	12	16	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	119	122
7643	23	1	7	9	16	24	31	36	39	41	47	55	63	66	71	79	88	90	94	98	104	114	118	122
7644	23	1	7	9	16	24	31	36	39	41	50	55	63	66	70	79	88	90	94	98	104	114	118	122
7645	23	1	5	9	21	24	31	36	39	41	53	55	63	66	71	79	88	90	94	98	104	114	118	122
7646	23	2	7	11	20	24	33	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	125
7647	23	2	6	11	20	24	33	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	123
7648	23	2	7	11	20	24	33	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	123
7649	23	2	6	12	13	24	29	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	123
7650	23	1	3	12	21	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	119	122
7651	23	1	7	12	21	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	119	122
7652	23	1	3	9	21	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	118	122
7653	23	1	6	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	109	117	123
7654	23	2	7	11	20	24	33	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	128
7655	23	2	7	12	13	24	29	36	38	42	45	56	63	67	71	79	88	90	94	97	100	114	120	125
7656	23	2	7	12	13	24	28	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	125
7657	23	2	6	11	13	24	28	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	128
7658	23	2	5	12	20	24	29	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	123
7659	23	1	6	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	112	120	123
7660	23	1	7	9	21	24	31	36	39	41	53	55	63	67	70	79	88	90	94	98	104	114	119	122
7661	23	2	7	12	13	24	28	36	38	42	45	56	63	66	71	79	86	90	94	97	100	114	120	128
7662	23	2	5	12	13	24	28	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	128
7663	23	1	3	9	16	24	31	36	39	41	53	55	63	67	70	79	88	90	94	98	104	114	119	122
7664	23	2	7	11	13	24	33	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7665	23	1	3	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	115	117	123
7666	23	1	6	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	108	120	123
7667	23	2	7	11	20	24	33	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	125
7668	23	2	7	12	20	24	33	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7669	23	2	7	11	13	24	33	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	125
7670	23	2	7	11	20	24	33	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	125
7671	23	2	7	11	13	24	29	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7672	23	1	5	12	16	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	119	122
7673	23	2	7	11	13	24	29	36	38	42	45	56	63	67	71	79	88	90	94	97	100	114	120	128
7674	23	1	6	11	15	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	120	125
7675	23	1	3	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	92	97	104	108	120	123
7676	23	2	7	12	20	24	28	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	123
7677	23	2	7	12	13	24	29	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	128
7678	23	2	7	11	13	24	29	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	125
7679	23	1	3	9	16	24	31	36	39	41	47	55	63	67	70	79	88	90	94	98	104	114	119	122
7680	23	2	7	11	13	24	33	36	38	42	45	56	63	66	70	79	88	90	94	97	100	114	120	125
7681	23	1	3	9	21	24	31	36	39	41	50	55	63	66	70	79	88	90	94	98	104	114	119	122
7682	23	2	7	12	20	24	29	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	123
7683	23	1	5	12	21	24	31	36	39	41	50	55	63	67	70	79	88	90	94	98	104	114	119	122
7684	23	2	7	11	20	24	29	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	123
7685	23	2	7	11	20	24	33	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	128
7686	23	1	5	12	21	24	31	36	39	41	53	55	63	66	71	79	88	90	94	98	104	114	118	122
7687	23	2	7	11	20	24	29	36	38	42	45	56	63	67	71	79	88	90	94	97	100	114	120	128
7688	23	2	7	11	13	24	33	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	125
7689	23	1	7	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	112	120	123
7690	23	1	7	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	108	120	123
7691	23	2	7	12	20	24	28	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	123
7692	23	2	7	12	20	24	33	36	38	42	45	56	63	66	71	79	86	90	94	97	100	114	120	125
7693	23	1	7	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	92	97	104	108	117	123
7694	23	2	7	12	13	24	28	36	38	42	45	56	63	67	70	77	88	90	94	97	100	114	120	128
7695	23	2	7	12	20	24	29	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	128
7696	23	2	7	11	20	24	33	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7697	23	2	7	11	20	24	29	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	128
7698	23	2	7	11	20	24	29	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	123
7699	23	1	7	9	21	24	31	36	39	41	53	55	63	67	70	79	88	90	94	98	104	114	118	122
7700	23	1	3	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	108	120	123
7701	23	2	7	12	20	24	33	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	128
7702	23	1	6	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	109	120	123
7703	23	1	6	11	13	24	31	36	38	41	53	55	63	65	69	72	81	90	94	98	104	114	121	125
7704	23	2	7	11	20	24	28	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	123
7705	23	1	6	12	16	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	121	125
7706	23	1	5	12	18	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	120	125
7707	23	2	4	11	22	24	31	36	39	42	53	55	63	65	69	80	89	90	95	97	100	114	117	123
7708	23	2	7	12	20	24	29	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	125
7709	23	2	7	11	20	24	29	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	128
7710	23	2	7	11	20	24	30	34	38	41	54	55	63	66	69	74	83	90	94	96	103	114	117	128
7711	23	1	3	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	92	97	104	112	120	123
7712	23	2	7	12	13	24	33	36	38	42	45	56	63	67	70	77	88	90	94	97	100	114	120	123
7713	23	1	5	12	21	24	31	36	39	41	47	55	63	67	70	79	88	90	94	98	104	114	119	122
7714	23	2	5	12	20	24	29	36	38	42	45	56	63	67	71	79	88	90	94	97	100	114	120	123
7715	23	2	5	11	15	24	30	36	38	41	53	55	63	66	69	74	83	90	94	96	103	114	117	128
7716	23	2	6	12	13	24	33	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	123
7717	23	1	7	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	109	117	123
7718	23	1	3	11	13	24	31	36	38	41	53	55	63	65	69	72	81	90	94	98	104	114	121	128
7719	23	2	6	12	13	24	33	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	128
7720	23	2	7	12	13	24	28	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	125
7721	23	1	3	12	16	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	119	122
7722	23	1	5	11	13	23	31	36	38	41	53	55	63	67	71	79	88	90	94	98	104	114	120	125
7723	23	2	6	12	13	24	33	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	125
7724	23	1	7	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	115	117	123
7725	23	1	3	9	21	24	31	36	39	41	53	55	63	66	71	79	88	90	94	98	104	114	118	122
7726	23	1	5	9	21	24	31	36	39	41	47	55	63	67	71	79	88	90	94	98	104	114	118	122
7727	23	2	7	12	13	24	28	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	128
7728	23	2	5	11	13	24	30	34	38	41	54	55	63	66	69	74	83	90	94	96	103	114	117	128
7729	23	2	7	11	20	24	33	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	125
7730	23	1	5	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	109	117	123
7731	23	2	7	12	20	24	29	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	125
7732	23	2	5	12	20	24	33	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	123
7733	23	2	7	12	13	24	28	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	123
7734	23	2	7	11	20	24	33	36	38	42	45	56	63	66	70	79	88	90	94	97	100	114	120	128
7735	23	2	7	11	13	24	29	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	123
7736	23	2	7	12	20	24	29	36	38	42	45	56	63	67	70	77	86	90	94	97	100	114	120	128
7737	23	1	3	9	16	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	118	122
7738	23	1	7	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	115	120	123
7739	23	2	7	11	13	24	33	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	125
7740	23	2	7	11	22	24	31	36	39	42	53	55	63	65	69	80	89	90	95	97	100	114	117	123
7741	23	1	7	12	21	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	118	122
7742	23	1	5	12	13	24	31	34	38	41	44	55	63	67	71	76	85	90	93	97	104	115	117	123
7743	23	2	7	12	13	24	33	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	125
7744	23	1	7	9	16	24	31	36	39	41	50	55	63	67	70	79	88	90	94	98	104	114	119	122
7745	23	1	7	9	21	24	31	36	39	41	53	55	63	67	71	79	88	90	94	98	104	114	118	122
7746	23	1	6	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	92	97	104	109	117	123
7747	23	1	5	12	21	24	31	36	39	41	50	55	63	66	70	79	88	90	94	98	104	114	118	122
7748	23	1	3	12	16	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	118	122
7749	23	1	5	9	21	24	31	36	39	41	53	55	63	67	70	79	88	90	94	98	104	114	118	122
7750	23	1	7	9	21	24	31	36	39	41	50	55	63	66	71	79	88	90	94	98	104	114	118	122
7751	23	2	7	12	13	24	29	36	38	42	45	56	63	67	71	77	86	90	94	97	100	114	120	128
7752	23	2	7	11	20	24	33	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	128
7753	23	1	7	9	16	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	119	122
7754	23	1	5	12	21	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	119	122
7755	23	2	7	12	13	24	29	36	38	42	45	56	63	67	71	77	88	90	94	97	100	114	120	125
7756	23	2	7	11	13	24	33	36	38	42	45	56	63	66	71	79	86	90	94	97	100	114	120	128
7757	23	2	7	11	13	24	29	36	38	42	45	56	63	66	70	77	88	90	94	97	100	114	120	125
7758	23	2	7	12	20	24	29	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	125
7759	23	2	7	12	20	24	33	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	123
7760	23	1	3	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	108	120	123
7761	23	2	7	12	20	24	33	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	125
7762	23	1	5	12	16	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	118	122
7763	23	1	5	12	13	24	31	34	38	41	49	55	63	67	71	76	85	90	93	97	104	115	120	123
7764	23	1	3	12	21	24	31	36	39	41	53	55	63	66	70	79	88	90	94	98	104	114	118	122
7765	23	2	7	12	20	24	33	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	125
7766	23	1	5	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	108	120	123
7767	23	2	7	12	13	24	29	36	38	42	45	56	63	66	70	79	88	90	94	97	100	114	120	128
7768	23	2	7	12	20	24	29	36	38	42	45	56	63	66	71	77	86	90	94	97	100	114	120	128
7769	23	2	7	11	20	24	33	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	125
7770	23	1	3	9	21	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	119	122
7771	23	2	7	11	13	24	29	36	38	42	45	56	63	66	71	79	88	90	94	97	100	114	120	128
7772	23	2	7	12	20	24	33	36	38	42	45	56	63	66	70	79	86	90	94	97	100	114	120	128
7773	23	1	3	12	16	24	31	36	39	41	53	55	63	67	70	79	88	90	94	98	104	114	119	122
7774	23	2	7	12	13	24	28	36	38	42	45	56	63	66	70	77	86	90	94	97	100	114	120	128
7775	23	2	5	12	13	24	28	36	38	42	45	56	63	67	70	79	88	90	94	97	100	114	120	125
7776	23	2	7	11	20	24	29	36	38	42	45	56	63	66	71	77	88	90	94	97	100	114	120	123
7777	23	1	5	12	21	24	31	36	39	41	50	55	63	67	71	79	88	90	94	98	104	114	118	122
7778	23	1	5	12	21	24	31	36	39	41	47	55	63	66	70	79	88	90	94	98	104	114	119	122
7779	23	2	7	11	13	24	33	36	38	42	45	56	63	66	71	79	86	90	94	97	100	114	120	125
7780	23	1	7	12	13	24	31	36	38	41	53	55	63	65	69	72	81	90	94	98	104	114	121	128
7781	23	2	7	12	20	24	28	36	38	42	45	56	63	67	70	79	86	90	94	97	100	114	120	128
7782	23	2	7	11	20	24	33	36	38	42	45	56	63	67	71	79	86	90	94	97	100	114	120	123
7783	23	1	3	12	13	24	31	34	38	41	54	55	63	67	71	76	85	90	93	97	104	112	120	123
